楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
1540368,蓝康城庭,三亚,51,万宁,4918,兴隆,5090,三亚万宁兴隆兴梅大道1号,,9869元/㎡,9869元/㎡,首付14万，月供3548元,76-172㎡,住宅：3333333.33m²,住宅：826666.67m²,"[{""id"": 689353, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860716, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860783, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860786, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 689371, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 860787, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 689354, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 860784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 689373, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 860788, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 860739, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 860789, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 860746, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 172}]",2/3/4室,"2室户型,3室户型,4室户型",2019-09-19,2018年07月02日,2019年,2020年,"[""2018-06-30"", ""2010-03-03"", ""2010-03-03"", ""2012-04-24"", ""2017-12-27"", ""2009-12-22""]",高层,住宅：花园洋房 别墅：独栋别墅,住宅：70年 别墅：70年,住宅：0.8 别墅：0.3,住宅：60% 别墅：60%,住宅：10699,住宅：毛坯,已竣工，竣工时间：2019-09-30,住宅,保利物业,住宅：4.7元/㎡/月,,住宅：8000,住宅：1：0.8,售罄,售罄,售罄,"[""万行审现备字(2020)4号"", ""万行审现备字(2020)2号"", ""万行审现备字(2020)3号"", ""万行审现备字(2021)1号"", ""〔2018〕万房预字（22）号"", ""(2010)万房预字(04)号"", ""(2009)万房预字(027)号"", ""（2012）万房预字（延24）号"", ""（2017）万房预字（60）号"", ""(2009)万房预字(05)号""]","[""29#、9#、24#"", ""17# 19# 21#"", ""29# 30# 31# 32# 33# 34# 35# 37#"", ""12# 14# 9#"", ""2# 3# 4# 5# 60#"", ""A区公寓 B区别墅 C区别墅""]",阳光城,,世嘉控股集团（杭州）有限公司,住宅：民电,住宅：民水,18.687285,110.277866,"{""service_num"": ""4006708287"", ""num"": ""15622""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""90"": ""人气楼盘"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""高绿化率"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/dee2a3df4fcc47f9c7825cd0e85bbeca/275x206n.jpg,[],海南省万宁市兴隆石梅湾兴梅大道1号
7553385,佳兆半岛源,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾南田路16号,,262元/㎡,262元/㎡,首付55万，月供13367元,102-123㎡,住宅：36943m² 别墅：36943m²,住宅：57945m² 别墅：57945m²,"[{""id"": 638835, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 640212, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 695060, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 695059, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 109}, {""id"": 640210, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 113}]",别墅、3/4室,"3室户型,4室户型,别墅户型",2019-10-27,2021年02月08日,2019年,2020年,"[""2021-08-27"", ""2020-11-12"", ""2021-03-31"", ""2020-10-15""]",{花园洋房},住宅：花园洋房 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.2 别墅：1.2,住宅：40% 别墅：40%,住宅：421 别墅：434,住宅：带装修 别墅：带装修,已封顶，竣工时间：2023-12-31,住宅,合景悠活,住宅：6元/㎡/月 别墅：10元/㎡/月,,住宅：455,住宅：1:1.08,售罄,售罄,售罄,"[""三房预许字[2021]76号"", ""三房预许字［2020］56号"", ""三房预许字［2021］34号"", ""三房预许字［2020］50号""]","[""6#、7#、8#、9#、12#、13#"", ""2#、3#、4#、11#、16#"", ""5#、10#、15#"", ""1#""]",恒大,佳兆业集团,三亚佰佳世纪房地产开发有限公司,住宅：民电,住宅：民水,18.403718,109.721115,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/e79ece43c61f911460a87156f633918f/275x206n.jpg,[],海南省三亚市海棠湾南田温泉度假区（海棠湾南田路16号）
9606421,御名苑二期,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾振兴路和创新路交汇处,,15509元/㎡,15509元/㎡,首付54万，月供13080元,77-104㎡,78692m²,110255.23m²,[],,商业户型,2019-02-10,2021年05月01日,2019年,2020年,[],{},,40年,,40%,836,毛坯,已封顶，竣工时间：2023-03-30,商务园区,金地智慧服务,9元/㎡/月,,568,,售罄,售罄,售罄,[],[],新城控股,保利集团,保利集团,商电,商水,18.341213,109.156723,"{""service_num"": ""4006708287"", ""num"": ""82215""}","{""559"": ""现房"", ""129"": ""自带商业"", ""8"": ""项目封顶"", ""74"": ""南北通透"", ""227"": ""商业园区"", ""226"": ""商业街区"", ""50"": ""品牌开发商""}","[""现房"", ""自带商业"", ""项目封顶"", ""南北通透"", ""商业园区""]",https://pic4.ajkimg.com/display/xinfang/82c92ec681835e543ba9c3c1b47113de/275x206n.jpg,[],三亚市崖州湾科技城振兴路和创新路交汇处
7163765,和金色轩,三亚,51,东方,6181,东方,6186,三亚东方东方解放东路,,10292元/㎡,10292元/㎡,首付9万，月供2150元,41-78㎡,177470.29m²,600000m²,[],,商业户型,2019-12-22,2020年10月21日,2019年,2020年,[],{},,40年,,25%,7000,带装修,已封顶，竣工时间：2022-12-22,标准写字楼,绿城服务,2.8元/㎡/月,,3405,1:0.48,售罄,售罄,售罄,[],[],碧桂园,,东方御中投资开发有限公司,商电,商水,19.11332,108.702364,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""90"": ""人气楼盘"", ""280"": ""商圈热盘"", ""54"": ""大型社区""}","[""现房"", ""装修交付"", ""项目封顶"", ""低单价"", ""人气楼盘""]",https://pic4.ajkimg.com/display/xinfang/8848743ef4553186b268ee451f6a37f8/275x206n.jpg,[],海南省东方市解放东路
2343564,合景蓝湾公寓,三亚,51,陵水,4928,陵水,4976,三亚陵水陵水黎安港国际教育港,,16214元/㎡,16214元/㎡,首付27万，月供6451元,70-136㎡,住宅：533333.32m² 别墅：533333.32m²,住宅：317000m² 别墅：317000m²,"[{""id"": 534620, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 70}, {""id"": 233414, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 534616, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 534621, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 724123, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102.83}, {""id"": 724125, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102.86}, {""id"": 724122, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109.05}, {""id"": 724121, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109.69}, {""id"": 727672, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115.66}, {""id"": 727304, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135.93}]",2/3室,"2室户型,3室户型",2019-09-03,2020年09月15日,2019年,2020年,"[""2021-11-19"", ""2019-07-11"", ""2020-08-28"", ""2021-05-24"", ""2021-09-24"", ""2018-08-28"", ""2012-07-21"", ""2011-12-01"", ""2011-12-01""]",{花园洋房},住宅：花园洋房 别墅：独栋别墅,住宅：70年 别墅：70年,住宅：0.6 别墅：0.6,住宅：57% 别墅：57%,住宅：2085 别墅：2085,住宅：带装修 别墅：带装修,,住宅,中海物业,住宅：4.8元/㎡/月 别墅：6.5元/㎡/月,,住宅：5658 别墅：340,住宅：1:2.6,售罄,售罄,售罄,"[""（2020）陵房预字（0083）号"", ""（2019）陵房预字（0020）号"", ""4690282020022702801-1"", ""469028202011110101-1"", ""469028202011110101-2"", ""（2018）陵房预字（0080）号"", ""（2018）陵房预字（0046）号"", ""（2012）陵房预字（0029）号"", ""(2011)陵房预字(0023)号"", ""(2011)陵房预字(0024)号""]","[""28#"", ""20#"", ""30#"", ""17#、16#"", ""13#、14#"", ""别墅#"", ""1# 2# 3# 4# 5# 6# 7# 8# 9#"", ""10# 11# 12# 13# 14#""]",中铁建,合景泰富,合景泰富地产控股有限公司,住宅：民电,住宅：民水,18.461451,110.075465,"{""service_num"": ""4006708287"", ""num"": ""17651""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""63"": ""旅游地产"", ""68"": ""医院"", ""79"": ""小户型"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/16c0bff5438e585c462288c53c7438b6/275x206n.jpg,[],海南省陵水黎族自治县黎安港国际教育港
2935356,海湾A区,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,10574元/㎡,10574元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2019-04-22,2024年12月28日,2019年,2020年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,融创服务,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],华侨城,,,民电,民水,18.760211,109.541975,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
1765859,中金色宅,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,10574元/㎡,10574元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2019-07-04,2024年12月28日,2019年,2020年,"[""2024-12-11""]",超高层,小高层,70年,1,,,带装修,,住宅,华润万象生活,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],华润,,,民电,民水,18.773465,109.54324,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
9219980,悦山金色庭,三亚,51,吉阳区,10250,迎宾路,6185,三亚吉阳区迎宾路中段一山湖正对面,,24532元/㎡,24532元/㎡,首付45万，月供10858元,81-122㎡,96666m²,225000m²,"[{""id"": 803227, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80.96}, {""id"": 170606, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.52}, {""id"": 170603, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 97.81}, {""id"": 170595, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109.54}, {""id"": 742961, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111.17}, {""id"": 803226, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}]",2/3室,"2室户型,3室户型",2019-10-17,2023年02月18日,2019年,2020年,"[""2023-01-16"", ""2023-01-19"", ""2021-05-08"", ""2020-03-19""]",{高层},高层,70年,2.2,40%,1478,简装修,,住宅,金地智慧服务,4.28元/㎡/月,,1581,1:1,售罄,售罄,售罄,"[""三房预许字【2023】007号"", ""三房预许字【2023】013号"", ""三房预许字【2021】043号"", ""三房预许字〔2020〕18 号""]","[""7#"", ""3#"", ""1#"", ""6#""]",中铁建,,三亚新澳投资置业有限公司,民电,民水,18.293662,109.583115,"{""service_num"": ""4006708287"", ""num"": ""24271""}","{""559"": ""现房"", ""57"": ""人车分流"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""68"": ""医院"", ""78"": ""大户型"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""91"": ""热评楼盘"", ""263"": ""VR看房""}","[""现房"", ""人车分流"", ""高绿化率"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/d305bb5fca10f9c6ff5a9a6a2962a1d8/275x206n.jpg,[],三亚吉阳区迎宾路中段
8714381,华峰二期,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,10574元/㎡,10574元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2019-01-26,2024年12月28日,2019年,2020年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,万科物业,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],佳兆业,,,民电,民水,18.749748,109.558523,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
7,万翡翠宅,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东振兴北路与乐安路交叉口,,8812元/㎡,8812元/㎡,首付9万，月供2329元,52-101㎡,27000m²,133103m²,"[{""id"": 827788, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 52.1}, {""id"": 827787, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57.32}, {""id"": 827786, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72.18}, {""id"": 827784, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100.53}]",1/2/3室,"1室户型,2室户型,3室户型",2019-06-07,2023年01月01日,2019年,2020年,"[""2023-07-07"", ""2022-12-04""]",{小高层},小高层,70年,,25%,320,带装修,已封顶，竣工时间：2023-12-31,住宅,龙湖智慧服务,,,200,,售罄,售罄,售罄,"[""乐房售证字（2023)008"", ""乐房售证字（2022)012""]","[""B2#"", ""B3#""]",金茂,,,民电,民水,18.756535,109.182415,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""90"": ""人气楼盘"", ""263"": ""VR看房""}","[""现房"", ""装修交付"", ""项目封顶"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/e24ad132dbe62053a27365b20eb15374/275x206n.jpg,[],乐东黎族自治县振兴北路与乐安路交叉口
6211445,石梅幸福林,三亚,51,万宁,4918,兴隆,5090,三亚万宁兴隆兴梅大道1号,,9869元/㎡,9869元/㎡,首付14万，月供3548元,76-172㎡,住宅：3333333.33m²,住宅：826666.67m²,"[{""id"": 689353, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860716, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860783, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860786, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 689371, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 860787, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 689354, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 860784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 689373, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 860788, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 860739, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 860789, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 860746, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 172}]",2/3/4室,"2室户型,3室户型,4室户型",2019-04-23,2018年07月02日,2019年,2020年,"[""2018-06-30"", ""2010-03-03"", ""2010-03-03"", ""2012-04-24"", ""2017-12-27"", ""2009-12-22""]",{花园洋房},住宅：花园洋房 别墅：独栋别墅,住宅：70年 别墅：70年,住宅：0.8 别墅：0.3,住宅：60% 别墅：60%,住宅：10699,住宅：毛坯,已竣工，竣工时间：2019-09-30,住宅,龙湖智慧服务,住宅：4.7元/㎡/月,,住宅：8000,住宅：1：0.8,售罄,售罄,售罄,"[""万行审现备字(2020)4号"", ""万行审现备字(2020)2号"", ""万行审现备字(2020)3号"", ""万行审现备字(2021)1号"", ""〔2018〕万房预字（22）号"", ""(2010)万房预字(04)号"", ""(2009)万房预字(027)号"", ""（2012）万房预字（延24）号"", ""（2017）万房预字（60）号"", ""(2009)万房预字(05)号""]","[""29#、9#、24#"", ""17# 19# 21#"", ""29# 30# 31# 32# 33# 34# 35# 37#"", ""12# 14# 9#"", ""2# 3# 4# 5# 60#"", ""A区公寓 B区别墅 C区别墅""]",中铁建,,世嘉控股集团（杭州）有限公司,住宅：民电,住宅：民水,18.689328,110.24921,"{""service_num"": ""4006708287"", ""num"": ""15622""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""90"": ""人气楼盘"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""高绿化率"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/dee2a3df4fcc47f9c7825cd0e85bbeca/275x206n.jpg,[],海南省万宁市兴隆石梅湾兴梅大道1号
