楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
7721637,金韵时代家园,青岛,30,即墨区,3645,金口镇,17474,青岛即墨区金口镇即东路112号,,,,,78-89㎡,46265m²,50478m²,"[{""id"": 144695, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 144698, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}]",2室,2室户型,2006-08-05,,2006年,2007年,[],洋房,多层,70年,1.2,35%,440,毛坯,,住宅,华润万象生活,0.7元/㎡/月,,260,1:1,售罄,售罄,售罄,"[""即房(2013)注字048"", ""即房(2013)注字073""]",[],融创,,,民电,民水,36.557959,120.686856,"""""","{""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/5420ef0372f1d58d41396884a732c248/275x206n.jpg,[],即墨区金口镇党群服务中心西邻 建筑规划
1845071,翠怡园三期,青岛,30,市南区,3639,二轻新村,5182,青岛市南区二轻新村延吉路177号,,14101元/㎡,14101元/㎡,首付50万，月供11969元,68-143㎡,8143m²,36609m²,"[{""id"": 637228, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 68.36}, {""id"": 522766, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.68}, {""id"": 527166, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 527165, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107.79}, {""id"": 527167, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 121.42}, {""id"": 637227, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133.95}, {""id"": 527164, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139.1}, {""id"": 637226, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}]",1/2/3室,"1室户型,2室户型,3室户型",2006-04-23,2021年01月05日,2006年,2007年,"[""2020-12-15"", ""2019-10-23""]",{高层},高层,70年,3.12,25%,185,带装修,已竣工，竣工时间：2021-12-31,住宅,合景悠活,3元/㎡/月,,193,1:1.04,售罄,售罄,售罄,"[""青房注字(2020)第095号"", ""青房注字(2019)第053号""]","[""1"", ""2#、3#""]",中南,,青岛荣信置业有限公司,民电,民水,36.079624,120.405674,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""大阳台"", ""车位充足"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/0706c11303c7fcfc3cf018d2cb59e700/275x206n.jpg,"[{""id"": ""7315756"", ""loupan_id"": ""462507"", ""station_id"": ""4369"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""369米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""敦化路"", ""distance_raw"": ""369""}, {""id"": ""7316071"", ""loupan_id"": ""462507"", ""station_id"": ""121168"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""645米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""宁夏路"", ""distance_raw"": ""645""}, {""id"": ""7315744"", ""loupan_id"": ""462507"", ""station_id"": ""4370"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""753米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""宁夏路"", ""distance_raw"": ""753""}, {""id"": ""7315754"", ""loupan_id"": ""462507"", ""station_id"": ""4368"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1155米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""错埠岭"", ""distance_raw"": ""1155""}, {""id"": ""7313953"", ""loupan_id"": ""462507"", ""station_id"": ""120732"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1390米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""错埠岭"", ""distance_raw"": ""1390""}]",市南区南京路与延吉路交汇处
9611700,绿水岸阁,青岛,30,平度市,3649,平度,3722,青岛平度市平度杭州南路188号,,,,,,66956m²,170000m²,[],,,2006-06-18,,2006年,2007年,"[""2019-08-20"", ""2019-01-28""]","{小高层,高层}",小高层、高层,70年,1.82,34%,1013,毛坯,,住宅,保利物业,2.6元/㎡/月,,1013,1:1,售罄,售罄,售罄,"[""平房注字(2019)021"", ""平房注字(2019)002""]","[""12#、13#、16#、9#"", ""10#、11#、14#、15#""]",中梁,,青岛建安建设集团有限公司,民电,民水,36.761485,119.989662,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""民办中学"", ""公办中学"", ""公办小学"", ""民办幼儿园""]",https://pic4.ajkimg.com/display/xinfang/7989b144a03dc1ac50e9b9407cb64f6c/275x206n.jpg,[],青岛平度市杭州南路188号
4820183,恒源玉兰筑,青岛,30,胶州市,3647,老城区,17476,青岛胶州市老城区寺门首路928号,,2892元/㎡,2892元/㎡,首付10万，月供2544元,89-152㎡,26000m²,87000m²,"[{""id"": 557130, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.69}, {""id"": 557122, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.14}, {""id"": 557118, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107.18}, {""id"": 557125, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108.86}, {""id"": 810888, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 810887, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 810889, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136}, {""id"": 810890, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 152}]",2/3/4室,"2室户型,3室户型,4室户型",2006-05-03,2020年04月29日,2006年,2007年,"[""2020-12-15"", ""2020-05-22""]","{小高层,高层}",小高层、高层,70年,2.5,39%,544,毛坯,在建中，竣工时间：暂无数据,住宅,新城悦服务,2.16元/㎡/月,,668,1:1.2,售罄,售罄,售罄,"[""青房注字（胶州）第2020115号"", ""青房注字（胶州）第2020036号""]","[""16#、3#、4#"", ""17#、21#、22#""]",阳光城,,青岛恒源城建投资发展有限公司,民电,民水,36.297255,119.992197,"{""service_num"": ""4006708287"", ""num"": ""52644""}","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""高绿化率"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/47de74dcf038d8f38db873a8d810a039/275x206n.jpg,[],青岛市胶州市寺门首路与柳州路交汇处
2218188,博怡园三期,青岛,30,西海岸新区,3646,珠山路,5208,青岛西海岸新区珠山路映山红路与拥军路交汇处往南100米,,3254元/㎡,3254元/㎡,首付9万，月供2150元,72-140㎡,40000m²,115460.38m²,"[{""id"": 648909, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 462546, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 448927, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115.96}, {""id"": 462544, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 448926, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117.66}, {""id"": 462552, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 462551, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 462549, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 462547, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}]",2/3室,"2室户型,3室户型",2006-09-24,2019年10月19日,2006年,2007年,"[""2025-03-31"", ""2022-10-12"", ""2020-07-08"", ""2019-09-09""]","{小高层,花园洋房}",小高层、花园洋房,70年,2,30%,685,带装修,,住宅,万科物业,2.65元/㎡/月,,859,1:1.25,售罄,售罄,售罄,"[""青房注字青黄25第009号"", ""青房注字青黄（2022）第130号"", ""青房注字青黄（2020）第114号"", ""青房注字青黄19第120号""]","[""1#"", ""2#、3#、4#、5#"", ""7#、8#"", ""9#、11#、12#""]",雅居乐,天泰集团,天泰置地,民电,民水,35.808149,120.012186,"{""service_num"": ""4006708287"", ""num"": ""23637""}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""5"": ""低单价"", ""4"": ""低总价"", ""70"": ""银行"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""低单价"", ""低总价"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/50311e12eceea734a3439536467524a0/275x206n.jpg,[],青岛市胶南市映山红路与拥军路交汇处往南100米
3779658,华蓝湾岸,青岛,30,西海岸新区,3646,滨海大道,5211,青岛西海岸新区滨海大道东岳中路与学院路交汇处,,9328元/㎡,9328元/㎡,首付42万，月供10178元,110-164㎡,94975m²,201805m²,"[{""id"": 445344, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 445345, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 445346, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 445347, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}, {""id"": 445348, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 161}, {""id"": 551309, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 164}]",3/4室,"3室户型,4室户型",2006-08-21,2020年06月11日,2006年,2007年,"[""2019-06-11"", ""2019-10-11"", ""2019-10-29"", ""2019-11-27"", ""2020-05-08"", ""2020-06-15""]","{多层,小高层}",多层、小高层,70年,1.5,31%,950,带装修,已竣工，竣工时间：2021-12-31,住宅,碧桂园服务,2.75元/㎡/月,,1521,1:1.6,售罄,售罄,售罄,"[""青房注字（青黄19）第062号"", ""青房注字青黄2019第137号"", ""青房注字青黄2019第162号"", ""青房注字青黄2019第195号"", ""青房注字青黄2020第039号"", ""青房注字青黄2020第094号""]","[""2#"", ""3#"", ""19#"", ""14#"", ""15#"", ""12#""]",中海,,青岛康大房地产开发有限公司,民电,民水,35.935297,120.131922,"{""service_num"": ""4006708287"", ""num"": ""21721""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""68"": ""医院"", ""67"": ""生态绿地"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""大阳台"", ""车位充足"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/fa8daee30f8cf950d7efd4813de48225/275x206n.jpg,"[{""id"": ""7315046"", ""loupan_id"": ""453716"", ""station_id"": ""4406"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""531米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""学院路"", ""distance_raw"": ""531""}]",青岛市西海岸新区东岳中路与学院路交汇处
1640535,平度美好源,青岛,30,平度市,3649,平度,3722,青岛平度市平度澳门路与经四路交汇处（北部医疗中心北侧）,,,,,,177000m²,,[],,,2006-03-19,,2006年,2007年,"[""2018-09-12"", ""2018-07-19""]","{小高层,花园洋房}",小高层、花园洋房,70年,2,30%,,毛坯,,住宅,龙湖智慧服务,2.5元/㎡/月,,,,售罄,售罄,售罄,"[""青房注字青黄(2018)第036"", ""平房注字(2018)699"", ""平房注字(2018)679"", ""平房注字(2018)672""]","[""15#、16#"", ""11#-14#"", ""1#-10#""]",恒大,,,民电,民水,36.746719,120.003709,"{""service_num"": ""4006708287"", ""num"": """"}","{""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""公办中学"", ""公办小学"", ""民办幼儿园"", ""公办幼儿园""]",https://pic4.ajkimg.com/display/xinfang/163d46a1c4ca3e8657a1b53f27ba254e/275x206n.jpg,[],澳门路与经四路交汇处（北部医疗中心北侧）
237800,嘉新城二期,青岛,30,黄岛区,4516,石雀滩,5216,青岛黄岛区石雀滩石雀滩路17号，金沙滩西约1000米,,,,,49-88㎡,23380m²,75841m²,"[{""id"": 86105, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 48.53}, {""id"": 86107, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87.63}]",1/2室,"1室户型,2室户型",2006-09-01,,2006年,2007年,[],"{小高层,高层}",小高层、高层,50年,2.5,40%,795,毛坯,,住宅,招商积余,2元/㎡/月,,,,售罄,售罄,售罄,[],[],禹洲,,,民电,民水,35.961541,120.20381,"""""","{""53"": ""高绿化率"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""旅游地产"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/8fbdc581b0fea2e7c35d3839e045f308/275x206n.jpg,[],石雀滩路17号，金沙滩西约1000米
3287330,博中央园,青岛,30,市北区,3640,浮山后,3667,青岛市北区浮山后辽阳西路与劲松五路交汇处西约200米,,14463元/㎡,14463元/㎡,首付76万，月供18348元,128-168㎡,57000m²,,[],,,2006-03-02,2019年11月23日,2006年,2007年,[],{},,40年,,20%,738,带装修,已竣工，竣工时间：暂无数据,临街店铺,世茂服务,6.5元/㎡/月,,,,售罄,售罄,售罄,[],[],雅居乐,远洋集团,青岛海骏置业有限公司,商电,商水,36.10002,120.37609,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""226"": ""商业街区"", ""218"": ""综合商铺"", ""214"": ""品牌商铺"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""装修交付"", ""轨交房"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/f3f5c616fd184c57607d9957a286e0dc/275x206n.jpg,"[{""id"": ""7249902"", ""loupan_id"": ""464710"", ""station_id"": ""120732"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""905米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""错埠岭"", ""distance_raw"": ""905""}, {""id"": ""7274102"", ""loupan_id"": ""464710"", ""station_id"": ""121286"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""914米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""西吴家村"", ""distance_raw"": ""914""}, {""id"": ""7183959"", ""loupan_id"": ""464710"", ""station_id"": ""4368"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1122米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""错埠岭"", ""distance_raw"": ""1122""}, {""id"": ""7249901"", ""loupan_id"": ""464710"", ""station_id"": ""120731"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1289米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""西吴家村"", ""distance_raw"": ""1289""}, {""id"": ""7183953"", ""loupan_id"": ""464710"", ""station_id"": ""4367"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1306米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""清江路"", ""distance_raw"": ""1306""}]",
2760064,新海北辰宅,青岛,30,市北区,3640,浮山后,3667,青岛市北区浮山后市北合肥路290号,,,,,80-86㎡,住宅：38800m² 别墅：38800m²,住宅：47000m² 别墅：47000m²,"[{""id"": 44047, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 80}, {""id"": 44048, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}]",1/2室,"1室户型,2室户型",2006-09-01,,2006年,2007年,[],超高层,住宅：多层,住宅：70年 别墅：70年,住宅：1.21,住宅：36% 别墅：36%,住宅：442 别墅：442,住宅：毛坯 别墅：毛坯,,住宅,金地智慧服务,住宅：0.9~1.5元/㎡/月,,住宅：442 别墅：442,,售罄,售罄,售罄,[],[],中海,,青岛新海园房地产开发有限责任公司,住宅：民电,住宅：民水,36.102615,120.416051,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""低容积"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/dcfff9287eba2458b37d9dca807db340/275x206n.jpg,"[{""id"": ""7316366"", ""loupan_id"": ""241829"", ""station_id"": ""120747"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""954米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""劲松三路"", ""distance_raw"": ""954""}, {""id"": ""7315382"", ""loupan_id"": ""241829"", ""station_id"": ""4366"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1393米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""双山"", ""distance_raw"": ""1393""}]",市北区合肥路西头290号（油猴快修西侧网点）
8631157,瑞翠苑三期,青岛,30,市南区,3639,其他,10178,青岛市南区其他山东路16号,,,,,,7340m²,52323m²,[],,,2006-07-26,,2006年,2007年,[],{标准写字楼},,40年,,32%,,带装修,,标准写字楼,融创服务,,,,,售罄,售罄,售罄,[],[],美的置业,,,商电,商水,36.07081,120.383775,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/b91fdfbb216f650f1f0bc8e16754dc12/275x206n.jpg,"[{""id"": ""7316295"", ""loupan_id"": ""413199"", ""station_id"": ""121169"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""728米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""澳柯玛桥"", ""distance_raw"": ""728""}, {""id"": ""7316706"", ""loupan_id"": ""413199"", ""station_id"": ""121287"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""728米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""澳柯玛桥"", ""distance_raw"": ""728""}, {""id"": ""7316278"", ""loupan_id"": ""413199"", ""station_id"": ""121170"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""974米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""镇江路"", ""distance_raw"": ""974""}, {""id"": ""7316104"", ""loupan_id"": ""413199"", ""station_id"": ""4477"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1358米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""芝泉路"", ""distance_raw"": ""1358""}, {""id"": ""7316094"", ""loupan_id"": ""413199"", ""station_id"": ""4478"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1367米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""1367""}, {""id"": ""7316591"", ""loupan_id"": ""413199"", ""station_id"": ""4372"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1371米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""1371""}, {""id"": ""7316705"", ""loupan_id"": ""413199"", ""station_id"": ""121288"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""1371米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""1371""}, {""id"": ""7316594"", ""loupan_id"": ""413199"", ""station_id"": ""4370"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1378米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""宁夏路"", ""distance_raw"": ""1378""}, {""id"": ""7316589"", ""loupan_id"": ""413199"", ""station_id"": ""4371"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1465米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""江西路"", ""distance_raw"": ""1465""}, {""id"": ""7316297"", ""loupan_id"": ""413199"", ""station_id"": ""121168"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1488米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""宁夏路"", ""distance_raw"": ""1488""}]",山东路16号与泰州四路交界处（市南法院南门一楼）
