楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
6090302,嘉宝青山台,上海,11,嘉定区,14,嘉定新城,137,上海嘉定区嘉定新城德立路88弄,外郊环,,,,78-130㎡,163000m²,255000m²,"[{""id"": 12203, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 78}, {""id"": 53610, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 78}, {""id"": 12201, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91}, {""id"": 12200, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 114}, {""id"": 12205, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}, {""id"": 12202, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 53611, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}]",1/2/3室,"1室户型,2室户型,3室户型",1997-12-13,,1997年,1998年,[],洋房,小高层,70年,2.46,46%,1184,毛坯,,住宅,保利物业,2.1元/㎡/月,,1165,1:1,售罄,售罄,售罄,[],[],碧桂园,,上海嘉宝神马房地产有限公司,民电,民水,31.344756,121.293848,"""""","{""57"": ""人车分流"", ""53"": ""高绿化率"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""人车分流"", ""高绿化率"", ""外郊环"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/720eb765644593349ca17e31a52b75ab/275x206n.jpg,[],嘉定区沪宜公路2241号2241号
4270871,瑞家园三期,上海,11,奉贤区,17,南桥,151,上海奉贤区南桥奉贤航南公路向东400米近金海公路（上海之鱼内）,外郊环,,,,85-145㎡,住宅：82807.3m² 别墅：82807.3m²,住宅：149053.14m² 别墅：149053.14m²,"[{""id"": 116549, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 116545, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 116547, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 116548, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 116551, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145}]",2/3/4室,"2室户型,3室户型,4室户型",1997-08-17,,1997年,1998年,[],{高层},住宅：高层,住宅：70年,住宅：1.8,住宅：30% 别墅：30%,住宅：941 别墅：941,"住宅：毛坯,简装修 别墅：毛坯,简装修",,住宅,世茂服务,住宅：2.4元/㎡/月,,住宅：1304 别墅：1304,住宅：1.4 别墅：1.4,售罄,售罄,售罄,[],[],佳兆业,,,住宅：民电,住宅：民水,30.951345,121.508688,"""""","{""57"": ""人车分流"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""人车分流"", ""低容积"", ""装修交付"", ""轨交房"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/b9c8b4dda08de3eede5e1af69ec7cd8a/275x206n.jpg,"[{""id"": ""7329728"", ""loupan_id"": ""252577"", ""station_id"": ""10134"", ""subway_id"": ""63"", ""city_id"": ""11"", ""distance"": ""996米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""金海湖"", ""distance_raw"": ""996""}, {""id"": ""7329729"", ""loupan_id"": ""252577"", ""station_id"": ""10135"", ""subway_id"": ""63"", ""city_id"": ""11"", ""distance"": ""1232米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""望园路"", ""distance_raw"": ""1232""}, {""id"": ""7329703"", ""loupan_id"": ""252577"", ""station_id"": ""121506"", ""subway_id"": ""12082"", ""city_id"": ""11"", ""distance"": ""1284米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""南枫线"", ""station_name"": ""望园路"", ""distance_raw"": ""1284""}, {""id"": ""7329727"", ""loupan_id"": ""252577"", ""station_id"": ""121378"", ""subway_id"": ""1018"", ""city_id"": ""11"", ""distance"": ""1357米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""望园路"", ""distance_raw"": ""1357""}]",奉贤航南公路金海公路口向东600米
1564750,嘉西岸豪庭,上海,11,松江区,15,泗泾,146,上海松江区泗泾古楼公路1198弄,外郊环,,,,438-613㎡,61615m²,40433m²,[],别墅,别墅户型,1997-01-22,,1997年,1998年,[],{独栋别墅},独栋别墅,70年,0.3,45%,130,毛坯,,别墅,华润万象生活,4.59元/㎡/月,,260,1:2,售罄,售罄,售罄,[],[],阳光城,,同润集团,民电,民水,31.09988,121.273061,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""55"": ""小型社区""}","[""车位充足"", ""高绿化率"", ""外郊环"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/88af8842fbdd6604492434e998645cb4/275x206n.jpg,[],泗泾古楼公路1198号
9305466,三湘乐居谷,上海,11,杨浦区,9,新江湾城,95,上海杨浦区新江湾城政青路599弄（靠近淞沪路）,中外环,,,,500㎡,住宅：22700m² 别墅：22700m²,住宅：36929m² 别墅：36929m²,[],别墅,别墅户型,1997-05-10,,1997年,1998年,[],"{独栋别墅,双拼别墅,多层,小高层}",住宅：多层、小高层 别墅：独栋别墅、双拼别墅,住宅：70年 别墅：70年,住宅：1 别墅：1,住宅：35% 别墅：35%,住宅：91 别墅：91,住宅：带装修 别墅：带装修,,住宅,雅生活服务,住宅：4.9元/㎡/月 别墅：6.5元/㎡/月,,住宅：99 别墅：99,,售罄,售罄,售罄,[],[],远洋,,上海三湘股份有限公司,住宅：民电,住宅：民水,31.340929,121.502556,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""13"": ""中外环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""中外环"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/646b8b8afdea49c2ed61a8bfb32532ec/275x206n.jpg,[],杨浦区新江湾城民府路905号（近淞沪路）
9375973,和坊一期,上海,11,杨浦区,9,新江湾城,95,上海杨浦区新江湾城殷行路1280号等,中外环,,,,,44514m²,163866m²,[],,,1997-09-07,,1997年,1998年,[],{},,50年,,25%,,毛坯,,标准写字楼,合景悠活,25元/㎡/月,,1569,,售罄,售罄,售罄,[],[],金茂,,富力地产,商电,商水,31.340916,121.522744,"{""service_num"": ""4006708287"", ""num"": """"}","{""13"": ""中外环"", ""71"": ""便利店"", ""64"": ""购物中心""}","[""中外环"", ""便利店"", ""购物中心""]",https://pic4.ajkimg.com/display/xinfang/09e76ce65d4fd43dae120df64cf1cace/275x206n.jpg,[],杨浦区淞沪路殷行路路口
7358967,嘉金色庄,上海,11,金山区,18,枫泾,195,上海金山区枫泾泾波路219弄,郊环外,,,,155-212㎡,住宅：53000m² 别墅：53000m²,住宅：74200m² 别墅：74200m²,"[{""id"": 275113, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 155.1}, {""id"": 275106, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 176.2}, {""id"": 275100, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 211.7}]",别墅,别墅户型,1997-04-17,,1997年,1998年,"[""2016-09-06"", ""2010-10-04"", ""2010-08-18""]","{联排别墅,小高层}",住宅：小高层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：1.29 别墅：1.29,住宅：38% 别墅：38%,住宅：460 别墅：460,住宅：毛坯 别墅：毛坯,,住宅,中海物业,住宅：1.95元/㎡/月 别墅：1.95元/㎡/月,,住宅：284 别墅：284,住宅：1:1.5 别墅：1:1.5,售罄,售罄,售罄,"[""金山房管(2016)预字0000377号"", ""金山房管(2010)预字0572号"", ""金山房管(2010)预字0437号""]","[""1#、2#、3#、4#、5#、6#、7#、8#、9#、10#、11#、12#、13#、14#、15#、16#、17#、18#、19#、20#、21#、22#、23#、24#、25#、26#、27#、28#、29#、30#、31#、32#、33#、34#、35#、36#、37#、38#、39#、40#、41#、42#、43#、44#、45#、46#、47#、48#、49#、50#、51#、52#、5""]",碧桂园,,上海佳田房地产有限公司,住宅：民电,住宅：民水,30.904097,121.007127,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""16"": ""郊环外"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""78"": ""大户型"", ""636"": ""公办小学"", ""603"": ""二级园"", ""602"": ""一级园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""车位充足"", ""高绿化率"", ""低容积"", ""郊环外"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/5fbfcc15526de69e25f4490f6abb1f4d/275x206n.jpg,[],金山区枫泾镇朱枫公路9218号
3377272,北外水岸美景,上海,11,虹口区,8,北外滩,79,上海虹口区北外滩东大名路1050号（近公平路）,内环内,,,,1355㎡,9658.79m²,51283.1m²,[],,商办户型,1997-08-08,,1997年,1998年,[],高层,,40年,,20%,,毛坯,,标准写字楼,雅生活服务,17元/㎡/月,,276,,售罄,售罄,售罄,[],[],金茂,,,商电,商水,31.251712,121.525004,"""""","{""11"": ""内环内"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""222"": ""5A写字楼""}","[""内环内"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/2039e4f2ecda5d71b93a856b5c0b8803/275x206n.jpg,"[{""id"": ""7259696"", ""loupan_id"": ""425535"", ""station_id"": ""121772"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""290米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""提篮桥"", ""distance_raw"": ""290""}, {""id"": ""7198671"", ""loupan_id"": ""425535"", ""station_id"": ""2968"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""411米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""提篮桥"", ""distance_raw"": ""411""}, {""id"": ""7198672"", ""loupan_id"": ""425535"", ""station_id"": ""2967"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""1005米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""国际客运中心"", ""distance_raw"": ""1005""}, {""id"": ""7196395"", ""loupan_id"": ""425535"", ""station_id"": ""3112"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""1032米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""杨树浦路"", ""distance_raw"": ""1032""}, {""id"": ""7259888"", ""loupan_id"": ""425535"", ""station_id"": ""121791"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""1046米"", ""status"": ""1"", ""last_update_time"": ""1774209761"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""周家嘴路"", ""distance_raw"": ""1046""}, {""id"": ""7198670"", ""loupan_id"": ""425535"", ""station_id"": ""2969"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""1073米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""大连路"", ""distance_raw"": ""1073""}, {""id"": ""7196396"", ""loupan_id"": ""425535"", ""station_id"": ""3113"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""1073米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""大连路"", ""distance_raw"": ""1073""}, {""id"": ""7196400"", ""loupan_id"": ""425535"", ""station_id"": ""3114"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""1411米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""临平路"", ""distance_raw"": ""1411""}]",虹口区东大名路988号（近公平路）
71339,嘉府,上海,11,普陀区,10,长风,99,上海普陀区长风泸定路568弄,内中环,,,,150-225㎡,47647m²,188228m²,"[{""id"": 114453, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 150}, {""id"": 150948, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 170}, {""id"": 151196, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 175}, {""id"": 114458, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}, {""id"": 150952, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 225}]",3/4室,"3室户型,4室户型",1997-07-24,,1997年,1998年,[],{高层},高层,70年,2.57,35%,664,简装修,,住宅,招商积余,5.4元/㎡/月,,1000,1:1.5,售罄,售罄,售罄,"[""普陀房管(2015)预字0000722号"", ""普陀房管(2016)预字0000218号"", ""普陀房管(2017)预字0000092号""]",[],路劲,,上海新浩嘉房地产开发有限公司,民电,民水,31.251904,121.381329,"{""service_num"": ""4006708287"", ""num"": """"}","{""57"": ""人车分流"", ""56"": ""车位充足"", ""31"": ""大平层"", ""29"": ""装修交付"", ""12"": ""内中环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""车位充足"", ""大平层"", ""装修交付"", ""内中环""]",https://pic4.ajkimg.com/display/xinfang/1465889ee21e78d85969a7e23cd7cd03/275x206n.jpg,[],普陀区泸定路568弄
7291116,恒未来谷,上海,11,嘉定区,14,嘉定新城,137,上海嘉定区嘉定新城天祝路377弄,郊环外,,,,,45925m²,184686m²,[],,,1997-02-21,,1997年,1998年,[],{},,50年,,23%,1046,毛坯,,商业街,绿城服务,4.59元/㎡/月,,1139,0.8,售罄,售罄,售罄,[],[],正荣,,上海农工商华都实业（集团）有限公司,商电,商水,31.359516,121.280762,"""""","{""16"": ""郊环外"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""591"": ""放松限购"", ""218"": ""综合商铺""}","[""郊环外"", ""配套纯熟"", ""便利店"", ""医院"", ""商业街""]",https://pic4.ajkimg.com/display/xinfang/e50e73a54b30d5e4e91d520529322366/275x206n.jpg,[],天祝路377弄
2081845,嘉鑫春天庭,上海,11,嘉定区,14,嘉定新城,137,上海嘉定区嘉定新城泰云路295弄19号,外郊环,,,,,8000m²,20000m²,[],,,1997-06-01,2017年12月25日,1997年,1998年,[],{},,40年,,30%,380,带装修,,标准写字楼,龙湖智慧服务,3元/㎡/月,,48,,售罄,售罄,售罄,[],[],融创,,上海宣和资产管理有限公司,商电,商水,31.325511,121.243496,"""""","{""29"": ""装修交付"", ""15"": ""外郊环"", ""591"": ""放松限购""}","[""装修交付"", ""外郊环"", ""放松限购""]",https://pic4.ajkimg.com/display/xinfang/a7e1f7d52a6de99b3fb9de09ba9f5f24/275x206n.jpg,[],嘉定区泰云路295弄19号
8474519,金小区,上海,11,金山区,18,金山新城,196,上海金山区金山新城隆安东路138弄6-8号,郊环外,3164元/㎡,3164元/㎡,首付33万，月供8293元,95-133㎡,123425.3m²,246850.6m²,"[{""id"": 473422, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 473424, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 473425, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}]",3/4室,"3室户型,4室户型",1997-06-27,2022年01月19日,1997年,1998年,"[""2020-09-19"", ""2021-12-23"", ""2021-12-23"", ""2021-06-28"", ""2021-04-13"", ""2019-10-20"", ""2019-12-22""]","{小高层,高层}",小高层、高层,70年,2,35%,1782,带装修,已竣工，竣工时间：2022-08-30,住宅,招商积余,2.95元/㎡/月,,2521,1:1.2,售罄,售罄,售罄,"[""金山房管(2020)预字0000226号"", ""金山房管(2021)预备字000404号"", ""金山房管（2021）预字0000405号"", ""金山房管(2021)预字0000148号"", ""金山房管(2021)预字0000037号"", ""金山房管（2019）预字000246号"", ""金山房管（2019）预字000318号""]","[""12#、13#、17#、19#"", ""32#、31#"", ""23#、16#"", ""33#、24#、34#、15#"", ""22#、25#、26#"", ""1#、3#、4#、5#、6#"", ""7#、14#、18#""]",滨江集团,碧桂园集团,增城市碧桂园物业发展有限公司,民电,民水,30.746869,121.369711,"{""service_num"": ""4006708287"", ""num"": ""24868""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""16"": ""郊环外"", ""276"": ""一房一价"", ""5"": ""低单价"", ""60"": ""海景地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""98"": ""改善置业"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/79e3b1d8ba3a4823ab7397b84c0b2b46/275x206n.jpg,[],金山区隆安东路31号（金山卫站南广场向西约400米）
5710853,碧云天嘉园,上海,11,青浦区,19,青浦新城,166,上海青浦区青浦新城朱家角路158弄,外郊环,,,,87-139㎡,45000m²,83000m²,"[{""id"": 136375, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 136374, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 261881, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 221156, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 221151, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 136376, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 221146, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 221142, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 221140, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}, {""id"": 221138, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}, {""id"": 221160, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 139}]",2/3/4/5室,"2室户型,3室户型,4室户型,5室户型",1997-05-03,,1997年,1998年,[],"{多层,小高层,花园洋房}",多层、小高层、花园洋房,70年,1.8,45%,822,毛坯,,住宅,万科物业,3.2元/㎡/月,,900,1:1.1,售罄,售罄,售罄,"[""青浦房管(2016)预字0000121号"", ""青浦房管(2015)预字0000589号"", ""青浦房管(2017)预字0000066号""]",[],万科,,上海大发房地产集团有限公司,民电,民水,31.147135,121.0812,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""641"": ""寄宿制中学"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""625"": ""寄宿制小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""车位充足"", ""高绿化率"", ""低容积"", ""外郊环"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/e468b0149ec99d962a601ad30ccd635e/275x206n.jpg,[],朱家角路158弄
3489557,华山蓝湾家,上海,11,长宁区,6,新华路,55,上海长宁区新华路幸福路211弄、幸福路268号,内环内,19705元/㎡,19705元/㎡,首付450万，月供108414元,203-395㎡,16800m²,56900m²,"[{""id"": 849393, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 203}, {""id"": 270817, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 256}, {""id"": 849394, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 260}, {""id"": 270818, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 348}, {""id"": 755097, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 395}]",3/4/5/6室,"3室户型,4室户型,5室户型,6室户型",1997-07-07,2024年08月23日,1997年,1998年,"[""2024-08-11"", ""2015-11-20"", ""2006-06-06""]",{高层},高层,70年,2.38,38%,205,"毛坯,带装修",已竣工，竣工时间：暂无数据,住宅,招商积余,16元/㎡/月,,57,1:0.3,售罄,售罄,售罄,"[""沪（2024）长字不动产权第008606号"", ""沪房地长字2008第005155号"", ""长宁房地(2006)预字544号""]","[""二期1#"", ""3#"", ""1#、2#""]",碧桂园,,香港百业丰有限公司,民电,民水,31.224299,121.421563,"{""service_num"": ""4006708287"", ""num"": ""78680""}","{""557"": ""项目竣工"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""11"": ""内环内"", ""9"": ""轨交房"", ""74"": ""南北通透"", ""10"": ""多轨交"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""634"": ""24年三批次"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""项目竣工"", ""高绿化率"", ""装修交付"", ""内环内"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/62baaa6bd66629b6655c923f7ed21b79/275x206n.jpg,"[{""id"": ""7320381"", ""loupan_id"": ""423084"", ""station_id"": ""2925"", ""subway_id"": ""55"", ""city_id"": ""11"", ""distance"": ""804米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""11号线"", ""station_name"": ""交通大学"", ""distance_raw"": ""804""}, {""id"": ""7320393"", ""loupan_id"": ""423084"", ""station_id"": ""2898"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""947米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""交通大学"", ""distance_raw"": ""947""}]",长宁区延安东路58号高登金融大厦2F
