楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
389637,嘉堂一期,上海,11,虹口区,8,大柏树,21449,上海虹口区大柏树广纪路738号,中外环,,,,,6500m²,9500m²,[],,,1998-04-16,,1998年,1999年,[],洋房,,50年,,30%,,毛坯,,标准写字楼,龙湖智慧服务,15元/㎡/月,,120,,售罄,售罄,售罄,[],[],阳光城,,上海科房投资有限公司,商电,商水,31.313299,121.487348,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""10"": ""多轨交"", ""13"": ""中外环""}","[""轨交房"", ""多轨交"", ""中外环""]",https://pic4.ajkimg.com/display/xinfang/3fad9623c129d3a8e8dda8766693e691/275x206n.jpg,"[{""id"": ""7196985"", ""loupan_id"": ""458079"", ""station_id"": ""3088"", ""subway_id"": ""61"", ""city_id"": ""11"", ""distance"": ""507米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""大柏树"", ""distance_raw"": ""507""}, {""id"": ""7259612"", ""loupan_id"": ""458079"", ""station_id"": ""121413"", ""subway_id"": ""12075"", ""city_id"": ""11"", ""distance"": ""1249米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""20号线"", ""station_name"": ""车南路"", ""distance_raw"": ""1249""}, {""id"": ""7196983"", ""loupan_id"": ""458079"", ""station_id"": ""3087"", ""subway_id"": ""61"", ""city_id"": ""11"", ""distance"": ""1378米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""赤峰路"", ""distance_raw"": ""1378""}]",虹口区广纪路738号
4501667,博月亮美景,上海,11,崇明区,20,崇明新城,203,上海崇明区崇明新城翠竹路2233弄等,郊环外,,,,,114551m²,231649m²,[],,,1998-03-03,2020年12月31日,1998年,1999年,[],{},,40年,,20%,400,毛坯,,购物中心,万科物业,,,1238,1:3.095,售罄,售罄,售罄,[],[],建发,,,商电,商水,31.645346,121.420218,"""""","{""56"": ""车位充足"", ""16"": ""郊环外"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""214"": ""品牌商铺""}","[""车位充足"", ""郊环外"", ""配套纯熟"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/e0f463b9e55d30f3c89f625f14cf44ac/275x206n.jpg,[],崇明区城桥镇大陈路8弄15号
6905303,山东康城城,上海,11,奉贤区,17,南桥,151,上海奉贤区南桥远东路2199弄,外郊环,5132元/㎡,5132元/㎡,首付50万，月供12628元,98-148㎡,53968.8m²,208163.4m²,"[{""id"": 762084, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97.85}, {""id"": 631058, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97.88}, {""id"": 631059, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99.71}, {""id"": 762085, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99.96}, {""id"": 631060, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129.11}, {""id"": 631061, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 148}]",3/4室,"3室户型,4室户型",1998-10-07,2022年12月07日,1998年,1999年,"[""2021-11-01"", ""2022-11-21"", ""2022-06-13""]",{高层},高层,70年,2.5,32%,573,"毛坯,带装修",在建中，竣工时间：2023-06-30,住宅,融创服务,3.8元/㎡/月,,645,1:1.1,售罄,售罄,售罄,"[""奉贤房管（2021）预字0000315号"", ""奉贤房管（2022）预备字000315号"", ""奉贤房管（2022）预字0000073号""]","[""4#、6#、7#、8#"", ""2#、3#"", ""1#、9#""]",象屿,,山东黄金集团,民电,民水,30.936319,121.493349,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""15"": ""外郊环"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""558"": ""22年七批次"", ""540"": ""日照模拟"", ""452"": ""22年二批次"", ""384"": ""奉贤新城"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/de6b276cdd2d8cfd1aab74edf5edea30/275x206n.jpg,[],上海市奉贤区远东路2199弄
5859091,银华庭,上海,11,徐汇区,5,徐家汇,41,上海徐汇区徐家汇淮海中路1010号,内环内,,,,,63000m²,86202m²,[],,,1998-05-06,,1998年,1999年,[],{},,50年,,,,毛坯,,标准写字楼,保利物业,35元/㎡/月,,325,1:1,售罄,售罄,售罄,[],[],保利,嘉华国际,,商电,商水,31.217832,121.471815,"{""service_num"": ""4006708287"", ""num"": """"}","{""11"": ""内环内"", ""47"": ""甲级写字楼"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""50"": ""品牌开发商""}","[""内环内"", ""甲级写字楼"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/87f5874ff981230e6d2721c1e794100f/275x206n.jpg,[],徐汇区淮海中路1010号5楼
9555778,悦北辰新城,上海,11,长宁区,6,新华路,55,上海长宁区新华路江苏路736号,内环内,,,,,6760m²,34000m²,[],,,1998-03-11,,1998年,1999年,[],{},,50年,,30%,,,,标准写字楼,龙湖智慧服务,16元/㎡/月,,,1:1.5,售罄,售罄,售罄,[],[],大华,,,商电,商水,31.220557,121.431549,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""11"": ""内环内"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街""}","[""车位充足"", ""内环内"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/fc6bef5c2dc0938b39110bf4733704fb/275x206n.jpg,"[{""id"": ""7197626"", ""loupan_id"": ""451011"", ""station_id"": ""2926"", ""subway_id"": ""55"", ""city_id"": ""11"", ""distance"": ""1029米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""11号线"", ""station_name"": ""江苏路"", ""distance_raw"": ""1029""}, {""id"": ""7196515"", ""loupan_id"": ""451011"", ""station_id"": ""3062"", ""subway_id"": ""60"", ""city_id"": ""11"", ""distance"": ""1042米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""江苏路"", ""distance_raw"": ""1042""}, {""id"": ""7197625"", ""loupan_id"": ""451011"", ""station_id"": ""2925"", ""subway_id"": ""55"", ""city_id"": ""11"", ""distance"": ""1363米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""11号线"", ""station_name"": ""交通大学"", ""distance_raw"": ""1363""}]",长宁区江苏路736号
3142422,凯德水岸坊,上海,11,静安区,2,南京西路,21,上海静安区南京西路长安路386弄,内环内,,,,145-255㎡,13741m²,32185m²,"[{""id"": 481642, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 145}, {""id"": 481645, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 190}, {""id"": 481647, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 191}, {""id"": 481641, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 200}, {""id"": 481644, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 217}, {""id"": 481639, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 233}, {""id"": 481643, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 255}]",3/4室,"3室户型,4室户型",1998-11-21,2019年12月07日,1998年,1999年,"[""2019-11-17""]",{小高层},小高层,70年,2.2,35%,138,带装修,,住宅,融创服务,15元/㎡/月,,138,1:1,售罄,售罄,售罄,"[""静安房管(2019)预字0000297号""]","[""2#""]",中梁,凯德集团,上海申通地铁集团有限公司,民电,民水,31.246255,121.485684,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""11"": ""内环内"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""装修交付"", ""内环内"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/e11ccd5998149dd2cbfaa135ee0f575f/275x206n.jpg,[],静安区长安路392号
7095145,鑫岸三期,上海,11,徐汇区,5,龙华,45,上海徐汇区龙华云锦路183弄,内环内,16524元/㎡,16524元/㎡,,93-306㎡,192500m²,384700m²,"[{""id"": 477096, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 93.2}, {""id"": 69730, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 110.27}, {""id"": 53678, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 110.38}, {""id"": 744083, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 110.47}, {""id"": 477097, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 111.58}, {""id"": 477098, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 111.9}, {""id"": 69734, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 125.99}, {""id"": 477099, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 126.12}, {""id"": 477100, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 128.89}, {""id"": 744085, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 138.06}, {""id"": 477101, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 151.96}, {""id"": 797626, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 173.24}, {""id"": 69735, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 178.28}, {""id"": 744097, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 180.37}, {""id"": 477103, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 202.68}, {""id"": 477102, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 197.09}, {""id"": 477104, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 203.43}, {""id"": 736968, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 222.61}, {""id"": 744101, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 225.77}, {""id"": 744105, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 239.79}, {""id"": 778558, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 244.37}, {""id"": 778559, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 257.4}, {""id"": 778560, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 303.59}]",1/2/3/4/5/6室,"1室户型,2室户型,3室户型,4室户型,5室户型,6室户型",1998-04-10,2023年04月22日,1998年,1999年,"[""2023-03-24"", ""2022-02-21"", ""2016-05-25"", ""2019-08-16""]",{高层},高层,70年,2,40%,1926,"毛坯,简装修",,住宅,合景悠活,4元/㎡/月,,1600,1:1.5,售罄,售罄,售罄,"[""徐汇房管（2023）预字0000071号"", ""徐汇房管（2022）预字0000023号"", ""徐汇房管(2016)预字0000202号"", ""徐汇房管(2019)预字0000188号"", ""沪房地徐字2008第018158号"", ""徐汇房地(2008)预字000277号"", ""徐汇房地(2007)预字1184号"", ""徐汇房地(2007)预字1182号"", ""徐汇房地(2007)预字340号""]","[""三期4#、三期3#、三期6#、三期5#"", ""二期9#、二期10#、二期11#、二期12#"", ""二期13#、二期14#、二期20#、二期21#、二期17#、二期18#"", ""一期26#、一期27#、一期15#、一期16#"", ""一期24#、一期25#"", ""一期29#"", ""一期28#"", ""一期22#、一期23#""]",美的置业,,上海市四方房地产实业有限公司,民电,民水,31.168985,121.449304,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""31"": ""大平层"", ""29"": ""装修交付"", ""11"": ""内环内"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""641"": ""寄宿制中学"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""563"": ""23年二批次"", ""414"": ""一批次新盘"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""车位充足"", ""高绿化率"", ""大平层"", ""装修交付"", ""内环内""]",https://pic4.ajkimg.com/display/xinfang/ee326ded40159139f90438305e356d15/275x206n.jpg,[],徐汇区龙腾大道2815号
1039159,瑞龙湖台,上海,11,黄浦区,4,董家渡,38,上海黄浦区董家渡会馆街55号,内环内,13770元/㎡,13770元/㎡,,2058-2892㎡,13903.8m²,112160.58m²,[],,商办户型,1998-11-16,2019年,1998年,1999年,[],{},,50年,,,50,毛坯,已竣工，竣工时间：2019-12-31,标准写字楼,万科物业,40元/㎡/月,,470,,售罄,售罄,售罄,[],[],朗诗,绿地控股,中民外滩房地产开发有限公司,商电,商水,31.211103,121.498458,"""""","{""557"": ""项目竣工"", ""11"": ""内环内"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""92"": ""热搜盘"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""项目竣工"", ""内环内"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/a23a1c79f6378a94d9ce16120ee8eab4/275x206n.jpg,"[{""id"": ""7320667"", ""loupan_id"": ""455749"", ""station_id"": ""3231"", ""subway_id"": ""67"", ""city_id"": ""11"", ""distance"": ""701米"", ""status"": ""1"", ""last_update_time"": ""1774209761"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""小南门"", ""distance_raw"": ""701""}, {""id"": ""7320665"", ""loupan_id"": ""455749"", ""station_id"": ""3106"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""917米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""南浦大桥"", ""distance_raw"": ""917""}]",会馆街55号38楼
4869967,君地星辰名苑,上海,11,崇明区,20,崇明新城,203,上海崇明区崇明新城永兴路118号,郊环外,,,,186-226㎡,240000m²,50000m²,"[{""id"": 199964, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 186}, {""id"": 54935, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 226}]",别墅,别墅户型,1998-05-12,,1998年,1999年,[],超高层,,,,35%,156,毛坯,,别墅,华润万象生活,,,156,1:1,售罄,售罄,售罄,"[""启房预售证第2011022号""]",[],碧桂园,,,民电,民水,31.798757,121.483271,"""""","{""31"": ""大平层"", ""16"": ""郊环外"", ""70"": ""银行"", ""69"": ""学校"", ""67"": ""生态绿地"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""大平层"", ""郊环外"", ""银行"", ""学校"", ""生态绿地""]",https://pic4.ajkimg.com/display/xinfang/0bf28e2a5970de5050e4b77264a05dc4/275x206n.jpg,[],崇明迎春路817号
3606254,银雅居A区,上海,11,嘉定区,14,江桥,139,上海嘉定区江桥昌瑞路219弄（曹安公路14号线封浜地铁站3号口往南约350米）,外郊环,6623元/㎡,6623元/㎡,首付70万，月供17604元,95-108㎡,20958.43m²,77892.1m²,"[{""id"": 889079, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 889757, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 889726, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}]",3室,3室户型,1998-07-03,2026年03月28日,1998年,1999年,"[""2026-03-16""]",{高层},高层,70年,2.3,35%,518,,在建中，竣工时间：暂无数据,住宅,碧桂园服务,,,660,1：1.3,售罄,售罄,售罄,"[""嘉定房管（2026）预字0000045号""]","[""2#、5#""]",仁恒,保利集团,,民电,民水,31.260714,121.295144,"{""service_num"": ""4006708287"", ""num"": ""65236""}","{""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""15"": ""外郊环"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""270"": ""专车看房"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""422"": ""30日内开盘"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""轨交房"", ""厨卫全明"", ""南北通透"", ""项目在建"", ""外郊环""]",https://pic4.ajkimg.com/display/xinfang/9cc4ed042eb753e5f726519395e51e2a/275x206n.jpg,"[{""id"": ""7330106"", ""loupan_id"": ""533483"", ""station_id"": ""10376"", ""subway_id"": ""1019"", ""city_id"": ""11"", ""distance"": ""909米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""14号线"", ""station_name"": ""封浜"", ""distance_raw"": ""909""}]",保利虹桥和著营销中心（嘉定区曹安公路 14号线封浜地铁站3号口东侧约 200 米）
5903457,和半岛园,上海,11,崇明区,20,长兴岛,207,上海崇明区长兴岛长兴岛渔乐路500弄,郊环外,,,,93-153㎡,别墅：63698m² 住宅：63698m²,别墅：76000m² 住宅：76000m²,"[{""id"": 54880, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}, {""id"": 54882, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 153}]",2/3室,"2室户型,3室户型",1998-07-05,,1998年,1999年,[],{多层},住宅：多层,别墅：70年 住宅：70年,别墅：1.5 住宅：1.5,别墅：40% 住宅：40%,别墅：340 住宅：340,别墅：毛坯 住宅：毛坯,,别墅,保利物业,别墅：1.78元/㎡/月 住宅：1.78元/㎡/月,,别墅：340 住宅：340,别墅：1:1 住宅：1:1,售罄,售罄,售罄,[],[],金茂,,上海致宝置业有限公司,别墅：民电,别墅：民水,31.38393,121.707387,"""""","{""31"": ""大平层"", ""16"": ""郊环外"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""597"": ""公办幼儿园""}","[""大平层"", ""郊环外"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/9b4fec753cce2f0363466849714828a0/275x206n.jpg,[],崇明县长兴岛渔乐路500弄
2984598,金辉翡翠豪庭,上海,11,宝山区,13,罗店,133,上海宝山区罗店月罗公路2333号,郊环外,,,,120-171㎡,53263m²,70792m²,"[{""id"": 20690, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 20691, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 50604, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 53721, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 50608, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 53715, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 20692, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}, {""id"": 53736, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}, {""id"": 20688, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 20689, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}, {""id"": 53708, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 167}, {""id"": 52642, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 171}]",3/4室,"3室户型,4室户型",1998-12-18,,1998年,1999年,[],高层,多层,70年,1.3,35%,510,毛坯,,住宅,绿城服务,2.8元/㎡/月,,510,1:1,售罄,售罄,售罄,[],[],雅居乐,,金辉集团,民电,民水,31.411717,121.352255,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""31"": ""大平层"", ""16"": ""郊环外"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""低容积"", ""大平层"", ""郊环外"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/761363c01c8bc645613eb000bab427f6/275x206n.jpg,[],宝山区罗店镇月罗公路2333号
5192049,万洲B区,上海,11,杨浦区,9,鞍山,23565,上海杨浦区鞍山飞虹路780弄（飞虹路与许昌路口）,内环内,15147元/㎡,15147元/㎡,首付180万，月供43279元,99-179㎡,33940.3m²,170675.8m²,"[{""id"": 784732, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 842633, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 784734, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 179}]",3/4室,"3室户型,4室户型",1998-05-12,2023年10月28日,1998年,1999年,"[""2023-10-10"", ""2023-09-12"", ""2023-08-08""]",{高层},高层,70年,3.44,35%,842,带装修,已封顶，竣工时间：暂无数据,住宅,金地智慧服务,9.5元/㎡/月,,1108,1:1.1,售罄,售罄,售罄,"[""杨浦房管（2023）预字0000329号"", ""杨浦房管（2023）预字0000294号"", ""杨浦房管(2023)预字0000240号""]","[""6#"", ""4#、5#"", ""3#、2#、1#""]",旭辉,中海地产,上海新辽塬企业发展有限公司,民电,民水,31.256952,121.501991,"{""service_num"": ""4006708287"", ""num"": ""42457""}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""11"": ""内环内"", ""9"": ""轨交房"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""582"": ""23年九批次"", ""580"": ""23年八批次"", ""578"": ""23年七批次"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""内环内"", ""轨交房"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/6dd0a3caa29e89089d905416bd0fdf2f/275x206n.jpg,"[{""id"": ""7193573"", ""loupan_id"": ""516308"", ""station_id"": ""10419"", ""subway_id"": ""1017"", ""city_id"": ""11"", ""distance"": ""735米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""江浦路"", ""distance_raw"": ""735""}, {""id"": ""7193579"", ""loupan_id"": ""516308"", ""station_id"": ""3220"", ""subway_id"": ""66"", ""city_id"": ""11"", ""distance"": ""920米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""鞍山新村"", ""distance_raw"": ""920""}, {""id"": ""7193580"", ""loupan_id"": ""516308"", ""station_id"": ""3221"", ""subway_id"": ""66"", ""city_id"": ""11"", ""distance"": ""965米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""江浦路"", ""distance_raw"": ""965""}, {""id"": ""7193574"", ""loupan_id"": ""516308"", ""station_id"": ""120346"", ""subway_id"": ""1017"", ""city_id"": ""11"", ""distance"": ""1145米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""江浦公园"", ""distance_raw"": ""1145""}, {""id"": ""7193578"", ""loupan_id"": ""516308"", ""station_id"": ""2970"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""1188米"", ""status"": ""1"", ""last_update_time"": ""1774209761"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""江浦公园"", ""distance_raw"": ""1188""}]",飞虹路与许昌路交界处
