楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
4198388,招商龙湖名苑,上海,11,青浦区,19,徐泾,164,上海青浦区徐泾蟠和路188弄,外郊环,9053元/㎡,9053元/㎡,首付63万，月供16021元,90-105㎡,54120m²,175612.32m²,"[{""id"": 788961, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 788963, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 788965, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 788966, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 788968, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}]",3室,3室户型,2000-05-12,2023年04月10日,2000年,2001年,"[""2023-03-17"", ""2023-01-13"", ""2022-12-02""]",{高层},高层,,,35%,1314,带装修,,住宅,旭辉永升,3.95元/㎡/月,,1304,1:1,售罄,售罄,售罄,"[""青浦房管（2023）预字0000060号"", ""青浦房管（2023）预字0000007号"", ""青浦房管（2022）预字0000357号""]","[""7#、9#、14#、1#、3#、4#"", ""2#、10#、11#、5#、18#、8#"", ""12#、17#、16#、13#""]",华润,"招商蛇口,象屿地产",上海招屿置业有限公司,民电,民水,31.16136,121.283496,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""15"": ""外郊环"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""562"": ""23年一批次"", ""560"": ""22年八批次"", ""558"": ""22年七批次"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""装修交付"", ""厨卫全明"", ""南北通透"", ""外郊环""]",https://pic4.ajkimg.com/display/xinfang/5ae0137f175747d02e5f291e7a7cca08/275x206n.jpg,[],
7402226,紫锦园一期,上海,11,宝山区,13,淞南,129,上海宝山区淞南淞湾路390弄,中外环,10683元/㎡,10683元/㎡,首付107万，月供27028元,98-150㎡,住宅：33924m² 别墅：33924m²,住宅：98168m² 别墅：98168m²,"[{""id"": 732587, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 765919, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 763888, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 150}, {""id"": 765918, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 150}]",3室、别墅,"3室户型,别墅户型",2000-06-12,2022年08月13日,2000年,2001年,"[""2022-07-22"", ""2022-06-24""]",{高层},住宅：高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：2 别墅：2,住宅：35% 别墅：35%,住宅：644 别墅：644,住宅：带装修 别墅：带装修,在建中，竣工时间：暂无数据,住宅,华润万象生活,住宅：5.8元/㎡/月 别墅：6.8元/㎡/月,,住宅：688 别墅：688,,售罄,售罄,售罄,"[""宝山房管（2022）预字0000140号"", ""宝山房管（2022）预字0000098号""]","[""5#、4#、7#、10#"", ""1#、2#、3#、6#、8#、9#、11#、12#、14#、13#""]",中南,碧桂园集团,碧桂园,住宅：民电 别墅：民电,住宅：民水 别墅：民水,31.338932,121.512379,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""13"": ""中外环"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""479"": ""22年三批次"", ""452"": ""22年二批次"", ""50"": ""品牌开发商""}","[""现房"", ""装修交付"", ""厨卫全明"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/e868a4592cda8fa8249cefc51930167f/275x206n.jpg,[],杨浦区宁国路399号（临时接待点）
5020066,宏梅林庄,上海,11,杨浦区,9,五角场,88,上海杨浦区五角场锦创路88弄，伟成路188弄和199弄,内中环,,,,247-254㎡,19000m²,49000m²,"[{""id"": 82554, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 246.5}, {""id"": 82455, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 249.07}, {""id"": 82457, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 254.14}]",别墅,别墅户型,2000-01-06,,2000年,2001年,[],{叠加别墅},叠加别墅,70年,2.7,35%,240,带装修,,别墅,合景悠活,5.6元/㎡/月,,,,售罄,售罄,售罄,[],[],路劲,,上海瑞安房地产有限公司,民电,民水,31.304051,121.503995,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""12"": ""内中环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""装修交付"", ""内中环"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/94ee655f4e779fbc7120fa5832ef1496/275x206n.jpg,[],淞沪路303号（政民路口）
9328301,中建南国源,上海,11,奉贤区,17,奉贤新城,25969,上海奉贤区奉贤新城湖畔路500弄,外郊环,7586元/㎡,7586元/㎡,首付77万，月供19376元,99-230㎡,住宅：87447m² 别墅：87447m²,住宅：164393m² 别墅：164393m²,"[{""id"": 831344, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 113}, {""id"": 831328, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 831329, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 831331, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 831332, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 831345, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 831346, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 831347, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 831348, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 831439, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 155}, {""id"": 831349, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 163}, {""id"": 831350, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 163}, {""id"": 831442, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}, {""id"": 831443, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}, {""id"": 831444, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}, {""id"": 831452, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 230}]",2/3/4室、别墅,"2室户型,3室户型,4室户型,别墅户型",2000-07-22,2025年09月30日,2000年,2001年,"[""2025-09-22"", ""2025-03-27"", ""2024-07-19"", ""2024-03-12"", ""2024-01-08""]","{小高层,花园洋房}",住宅：小高层、花园洋房 别墅：联排别墅、叠加别墅,住宅：70年 别墅：70年,住宅：1.2 别墅：1.2,住宅：35% 别墅：35%,住宅：840 别墅：840,"住宅：毛坯,带装修 别墅：毛坯,带装修",在建中，竣工时间：暂无数据,住宅,融创服务,住宅：4.5元/㎡/月 别墅：5.5元/㎡/月,,住宅：947 别墅：947,住宅：1:1.2 别墅：1:1.2,售罄,售罄,售罄,"[""奉贤房管（2025）预字0000303号"", ""奉贤房管（2025）预字0000057号"", ""奉贤房管（2024）预字0000202号"", ""奉贤房管（2024）预字0000050号"", ""奉贤房管（2024）预字0000003号""]","[""1#、7#"", ""5#"", ""9#"", ""33#、31#、32#、6#、27#、34#、26#、30#、35#、20#、22#、11#、10#、15#、13#、14#"", ""18#、23#、4#、17#、2#、19#、8#、24#、16#、12#、25#、29#、28#""]",中铁建,中建地产,,住宅：民电 别墅：民电,住宅：民水 别墅：民水,30.931766,121.518611,"""""","{""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""15"": ""外郊环"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""69"": ""学校"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""634"": ""24年三批次"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""低容积"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/fe9b3c4d2ad8208ba262c824fd512ce4/275x206n.jpg,[],奉贤区湖畔路500弄
6249906,世城一期,上海,11,静安区,2,南京西路,21,上海静安区南京西路恒通东路99号,内环内,,,,183-307㎡,17346m²,39483m²,"[{""id"": 627943, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 183}, {""id"": 627942, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 217}, {""id"": 627946, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 260}, {""id"": 627944, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 307}]",3/4室,"3室户型,4室户型",2000-04-20,2023年上半年,2000年,2001年,"[""2021-04-26""]",{高层},高层,70年,2.18,35%,143,带装修,已竣工，竣工时间：暂无数据,住宅,万科物业,12元/㎡/月,,347,1:2.4,售罄,售罄,售罄,"[""静安房管（2021）预字0000082号""]","[""6#、7#、8#、11#""]",象屿,,龙盛置地集团有限公司,民电,民水,31.237104,121.46351,"""""","{""557"": ""项目竣工"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""11"": ""内环内"", ""74"": ""南北通透"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""项目竣工"", ""车位充足"", ""装修交付"", ""内环内"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/4fa825bd1e3c35bb65df7a91645dcb2f/275x206n.jpg,[],静安区恒通东路99号
6226825,天梦想宅,上海,11,黄浦区,4,董家渡,38,上海黄浦区董家渡会馆街55号,内环内,16061元/㎡,16061元/㎡,,2058-2892㎡,13903.8m²,112160.58m²,[],,商办户型,2000-10-24,2019年,2000年,2001年,[],{},,50年,,,50,毛坯,已竣工，竣工时间：2019-12-31,标准写字楼,华润万象生活,40元/㎡/月,,470,,售罄,售罄,售罄,[],[],万科,绿地控股,中民外滩房地产开发有限公司,商电,商水,31.224011,121.515964,"""""","{""557"": ""项目竣工"", ""11"": ""内环内"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""92"": ""热搜盘"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""项目竣工"", ""内环内"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/a23a1c79f6378a94d9ce16120ee8eab4/275x206n.jpg,"[{""id"": ""7320667"", ""loupan_id"": ""455749"", ""station_id"": ""3231"", ""subway_id"": ""67"", ""city_id"": ""11"", ""distance"": ""701米"", ""status"": ""1"", ""last_update_time"": ""1774209761"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""小南门"", ""distance_raw"": ""701""}, {""id"": ""7320665"", ""loupan_id"": ""455749"", ""station_id"": ""3106"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""917米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""南浦大桥"", ""distance_raw"": ""917""}]",会馆街55号38楼
4241692,尚发黄金花苑,上海,11,杨浦区,9,东外滩,87,上海杨浦区东外滩榆林路839号,内环内,16061元/㎡,16061元/㎡,首付132万，月供31882元,94-135㎡,,,"[{""id"": 877100, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94}, {""id"": 877098, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 877101, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 877099, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}]",2/3室,"2室户型,3室户型",2000-11-20,2025年09月24日,2000年,2001年,"[""2025-09-09""]",{多层},多层,70年,,,,,在建中，竣工时间：暂无数据,住宅,融创服务,,,,,售罄,售罄,售罄,"[""沪（2025）杨字不动产权第018027号""]","[""8#""]",万科,,,民电,民水,31.269679,121.544035,"{""service_num"": ""4006708287"", ""num"": ""23204""}","{""11"": ""内环内"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""91"": ""热评楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""内环内"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/b2b2e01752596feb6cd10fd15ed2c2e5/275x206n.jpg,"[{""id"": ""7301507"", ""loupan_id"": ""529265"", ""station_id"": ""10422"", ""subway_id"": ""1017"", ""city_id"": ""11"", ""distance"": ""125米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""平凉路"", ""distance_raw"": ""125""}, {""id"": ""7301508"", ""loupan_id"": ""529265"", ""station_id"": ""10415"", ""subway_id"": ""1017"", ""city_id"": ""11"", ""distance"": ""784米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""丹阳路"", ""distance_raw"": ""784""}, {""id"": ""7301516"", ""loupan_id"": ""529265"", ""station_id"": ""2970"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""831米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""江浦公园"", ""distance_raw"": ""831""}, {""id"": ""7301506"", ""loupan_id"": ""529265"", ""station_id"": ""120346"", ""subway_id"": ""1017"", ""city_id"": ""11"", ""distance"": ""913米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""江浦公园"", ""distance_raw"": ""913""}, {""id"": ""7301519"", ""loupan_id"": ""529265"", ""station_id"": ""3112"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""1434米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""杨树浦路"", ""distance_raw"": ""1434""}]",杨浦区平凉路867号
7014304,雅名苑三期,上海,11,嘉定区,14,嘉定新城,137,上海嘉定区嘉定新城宝安公路3500号,外郊环,,,,,24008m²,20000m²,[],,,2000-01-13,2018年08月12日,2000年,2001年,[],{},,40年,,30%,136,毛坯,,商业综合体,招商积余,38元/㎡/月,,350,1:2.5,售罄,售罄,售罄,[],[],仁恒,,,商电,商水,31.332705,121.273681,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""15"": ""外郊环"", ""46"": ""沿街商铺"", ""70"": ""银行"", ""68"": ""医院"", ""64"": ""购物中心"", ""591"": ""放松限购"", ""218"": ""综合商铺"", ""215"": ""核心CBD"", ""55"": ""小型社区""}","[""现房"", ""车位充足"", ""外郊环"", ""沿街商铺"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/fea0b586fc310620baabd387b1aaa594/275x206n.jpg,[],嘉定宝安公路与裕民南路路口
847211,中碧水怡园,上海,11,杨浦区,9,周家嘴路,89,上海杨浦区周家嘴路眉州路1055弄,内环内,16792元/㎡,16792元/㎡,首付100万，月供24236元,99-173㎡,35976.19m²,125451.58m²,"[{""id"": 787619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 788290, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 787620, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 173}]",3/4室,"3室户型,4室户型",2000-06-12,2023年07月26日,2000年,2001年,"[""2023-07-05"", ""2023-02-20""]",{},,70年,2.37,35%,624,带装修,在建中，竣工时间：暂无数据,住宅,新城悦服务,9.5元/㎡/月,,791,1:1.1,售罄,售罄,售罄,"[""杨浦房管（2023）预字0000200号"", ""杨浦房管（2023）预字0000022号""]","[""2#、3#、7#、8#"", ""4#、5#、9#、10#""]",华侨城,"保利集团,越秀地产",,民电,民水,31.26362,121.537587,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""11"": ""内环内"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""577"": ""23年六批次"", ""560"": ""22年八批次"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""内环内"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/767d48c53b142ba531bf9787dded5e06/275x206n.jpg,[],杨浦区辽源西路169弄
2156234,保利理想庭,上海,11,奉贤区,17,南桥,151,上海奉贤区南桥文耀路与仁爱路交汇处,外郊环,,,,96-143㎡,30906m²,67993m²,"[{""id"": 617432, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 712933, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 712929, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 617431, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}, {""id"": 617429, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}]",3/4室,"3室户型,4室户型",2000-01-09,2021年10月19日,2000年,2001年,"[""2021-09-10""]",{小高层},小高层,70年,2.2,35%,712,带装修,,住宅,万科物业,,,688,1:1.4,售罄,售罄,售罄,"[""奉贤房管（2021）预字0000243号""]","[""1#、4#、3#、2#、5#、6#、8#、9#、11#""]",华润,保利集团,,民电,民水,30.939009,121.524264,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""15"": ""外郊环"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/114f27dfc63e526600847f997d6833c7/275x206n.jpg,"[{""id"": ""7329736"", ""loupan_id"": ""484711"", ""station_id"": ""10134"", ""subway_id"": ""63"", ""city_id"": ""11"", ""distance"": ""1409米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""金海湖"", ""distance_raw"": ""1409""}]",奉贤区奉贤新城仁爱路与定康路交汇处
